anomaly_score;number_of_requests;weekday_id;dateminute
1,00036487453;26973;0;201901070130
0,809820661221;198946;3;201901031333
0,98457090665;104795;2;201901020617
0,931975873679;149342;1;201901011419
0,741342089495;41954;3;201812272315
1,05219304695;242357;5;201812221306
0,743149314881;38550;3;201812272349
0,757321884503;58093;4;201812282147
0,928267696653;218572;3;201812271631
0,882922842801;26046;0;201812310254
0,893668316372;205088;2;201901021338
0,678747994912;31986;5;201812290344
0,84371281017;181665;4;201901041810
0,98926585186;31971;0;201901070354
0,99480403647;90262;4;201812212031
0,763714479944;32591;6;201901060558
1,72372939996;270566;1;201901080701
0,942161863568;22765;6;201901060227
0,833994913507;158833;6;201901061243
1,13482640226;9844;2;201812260307
0,98603549368;238352;3;201812271403
0,739323907781;41998;4;201812282348
0,749567540968;23459;1;201812250513
0,995675911775;32574;0;201901072329
0,94934655709;21719;6;201901060318
0,774439280146;56775;5;201901050642
1,17524265607;247834;4;201901041534
1,14312703992;243941;4;201901041400
1,10613552861;206460;0;201812311040
0,896258229916;174712;5;201812220847
1,12789738981;215944;4;201812211755
1,04990436784;110420;1;201901011130
0,816108613384;54125;6;201812302114
0,9669148446;191844;0;201901071815
0,711751302904;61866;0;201812242046
0,787488646125;23882;4;201812280328
0,841124071614;34874;1;201901012256
0,806648985564;115087;3;201812270728
1,27155452892;250524;0;201901071713
0,822123366017;155818;5;201812290905
0,803970140026;39616;2;201901022300
0,999959089367;35666;0;201901072311
0,942188863773;227227;5;201901051129
0,747897049486;48090;3;201812272226
0,834042362575;61408;3;201901030525
0,74697179553;33493;5;201901050211
0,737616660653;173499;0;201812241110
0,886828291814;75646;2;201901021955
0,764644287245;72230;4;201812282022
0,735272177052;33780;5;201901050503
0,791017738054;36469;5;201901050031
0,930045987877;40948;1;201901010234
0,715276547902;33130;4;201812281527
1,08324839155;116203;0;201901070544
0,785735890926;51134;4;201901040515
0,792911188806;61737;4;201901042148
0,756184732962;47621;4;201812280533
0,902428336561;168464;0;201901070613
0,761713630944;154324;2;201812261650
0,801691059528;76216;5;201812292000
0,935657215786;179891;2;201901021001
0,815850948071;45653;4;201901040503
0,86409830687;203936;5;201901051008
0,810731742704;132632;0;201812241651
0,792437178898;47866;5;201901052329
0,769528773606;124768;1;201812251009
0,766732458816;63769;5;201812292033
0,879633317028;44167;0;201812312356
1,63249564794;269765;0;201901070708
0,912636265738;34953;5;201812220236
0,874353813779;60202;6;201901062038
0,821374100147;25679;4;201901040256
0,72120442496;33378;6;201812300122
0,818106672345;30116;0;201812310046
0,82631848125;110382;5;201812290801
0,734391094407;44372;5;201812292328
1,05044439355;204042;0;201812311205
0,95589504744;220973;5;201812291424
1,12405270857;20026;1;201901010509
0,847319821407;132007;6;201812231750
0,751765337182;40717;6;201812230117
0,900082622146;202167;2;201901021159
0,741080292696;58536;2;201812260734
0,868844899749;48306;5;201812220037
0,947421456839;26232;1;201901010519
1,28495888404;28357;1;201901080032
0,962216003581;123536;5;201901050828
0,773691985983;59024;5;201812292117
0,8020478111;22985;4;201812280337
0,946128911865;22512;2;201901020156
1,07115752536;99812;0;201901070531
0,814467221313;59753;2;201901022116
0,91037685396;206562;2;201901021336
0,867673294149;217512;4;201901041337
0,785768092579;167927;3;201812271750
0,740962416682;63667;4;201812282122
1,48417068725;259423;0;201901070702
0,718073949352;33048;6;201812300136
1,19518667815;238603;4;201812211732
1,20378312571;145228;1;201901080607
0,751517705827;40063;5;201812290005
0,759636342659;62199;5;201812292052
0,832755041928;199431;6;201812231137
0,804211403559;39766;2;201901022254
0,823863873242;34610;0;201812312201
1,26013160475;235265;2;201901021605
0,764469262331;179770;0;201812240949
0,97560590725;132491;1;201901011628
0,945578025013;45673;1;201901010159
0,725288959355;38073;1;201812250742
0,806802895038;203237;4;201901041133
1,0280230027;63231;0;201901070500
0,998854359438;235347;3;201812271114
0,914568228878;161913;0;201901070948
0,741156923245;60826;3;201812272100
0,822652201412;46949;5;201812222358
0,747317558091;178993;0;201812241211
0,82703627304;26284;6;201812302304
0,922794712891;205311;2;201901021116
0,704426007556;29682;6;201812300513
0,91475870985;23587;2;201901022350
1,25786435026;6922;6;201812230501
0,722425329791;63315;0;201812241856
0,804284767814;183522;5;201812291707
1,5656612958;544;4;201812211557
0,731450653943;37048;5;201812290034
1,25288596972;24747;1;201901080314
0,842114343611;32635;1;201901012359
0,83041896108;43719;3;201901030501
0,868325368384;18828;3;201812270039
0,716736038296;67736;1;201812251941
0,842701751462;88485;0;201812240704
1,33835901244;266697;5;201812221039
0,918457287034;151577;0;201812311604
1,08262080444;125096;0;201901070550
0,88082734306;86423;5;201812221959
0,985506892544;15453;6;201812300547
0,723117981548;56125;2;201812262149
0,838444804383;159867;6;201901061156
0,723353797219;56606;1;201812250827
0,739455540188;54962;2;201812260718
0,785538006926;42040;3;201901032319
0,946208381503;135477;1;201901011620
1,0442569359;117152;1;201901011125
0,812457140651;25823;2;201901020229
0,793430754483;30569;5;201901050155
0,737218213515;24914;2;201812260258
0,944761442491;215543;4;201812281057
0,790334791782;29759;6;201901060524
0,940943924049;199099;5;201812220906
0,830222170443;55372;2;201901022133
0,979483235334;225213;5;201812221549
0,880862034348;78529;4;201901042013
0,939277840861;56793;1;201901010123
0,872851609736;59490;6;201901062048
0,904167364117;30855;1;201901010350
1,22369827407;71606;1;201901080514
1,12126549284;207747;0;201812311045
1,66092861245;271126;1;201901080747
0,724250429997;31870;0;201812240428
0,730141196509;177656;0;201812241521
0,817407075447;84784;6;201812231937
0,732420659115;66893;0;201812241846
0,804035135354;192082;6;201812231359
1,26817436803;23534;1;201901080252
0,817563544625;64977;5;201901050650
0,804174903766;75959;5;201812291954
0,728215691297;33598;1;201812250707
0,726808988013;35397;4;201812281516
0,932376754752;141496;1;201901011544
0,716732818371;30066;3;201812270339
0,799687801433;169316;6;201901061630
0,835187264731;146561;6;201812231701
0,964626008857;151510;1;201901011347
0,928389655897;222912;4;201812281126
0,790680376059;30810;0;201812310507
0,830409398704;206320;3;201901031742
0,784239582992;173496;6;201812301524
0,735216900287;182884;0;201812241451
0,826613696795;123433;6;201812231815
0,806522124751;31076;3;201901030022
0,79566065186;29684;6;201901060604
1,1822627264;240601;0;201901071605
0,782710471888;189248;6;201812231507
0,823558616958;35962;0;201812312203
0,854216851408;178436;6;201901061401
0,776086375853;31351;6;201901060509
0,71476644836;68235;1;201812251959
0,837135540704;99990;0;201812241735
0,716700358639;32860;4;201812281450
0,909434188098;231948;3;201812271542
0,788455358341;184988;2;201812261243
1,03807102578;24067;0;201901070232
0,914133355055;88938;4;201901041952
0,750580386639;174707;2;201812261501
0,756609269173;61665;5;201812292106
0,937916551351;46815;1;201901010205
0,803754785317;24647;0;201812240250
0,877686202732;216198;3;201901031744
0,896263708345;127518;6;201812301724
0,807815287416;158061;4;201812280847
0,851490256407;185427;6;201812301239
1,06035838157;244215;5;201812221357
0,954272741866;210429;5;201812291018
0,936089061141;212628;3;201812271016
1,15354543776;247139;4;201901041610
0,795666903338;58578;3;201901032056
0,907640181184;86014;4;201901042006
0,742366451055;44071;3;201812272258
0,840829868985;108168;6;201812231844
0,839893003145;36784;6;201901062236
0,802008413667;97879;1;201812251736
1,35687388751;268408;5;201812221104
0,931620890533;117092;4;201901040634
0,858641815461;150302;6;201812301646
0,740281259785;173122;0;201812241057
1,36169214312;240675;1;201901080645
0,827817992148;174470;3;201901030827
0,815689269694;38574;4;201901040444
0,745941116233;32601;6;201812230510
0,80750430315;40498;4;201901040448
0,992373588626;17145;6;201812230455
0,917615260619;219705;4;201812281104
0,76418398388;26306;4;201812280435
0,94020566779;97836;4;201901041940
0,757426227874;169353;0;201812240903
0,779730394236;26077;4;201812281554
0,722712887213;31813;0;201812240434
0,79470933344;150828;2;201812260957
0,857422127618;107312;6;201812230848
0,819983814262;169792;3;201901030931
0,900961509268;201260;0;201812241256
0,748942261433;37183;6;201812302323
0,930454383137;210328;4;201812281022
0,688576923522;57521;0;201812242100
0,731302036549;28855;6;201812300244
0,799150460029;178176;4;201812281737
0,843669723103;72321;5;201901052021
1,21414973335;27923;1;201901080355
0,742382408675;32083;5;201901050342
1,40267583732;256576;0;201901070733
0,967618190333;127173;5;201901051830
1,1750379043;248538;4;201901041540
0,949307729269;88689;0;201812311850
0,841916877401;72460;5;201812220643
0,690531318158;58334;0;201812242042
0,831201772958;21590;0;201812240303
0,828774366396;164143;4;201901040915
0,764209425395;126538;1;201812250956
1,03143381778;155593;4;201812211900
0,847069292998;206242;3;201901031402
0,90578638261;181554;0;201812311352
0,768575766293;161809;0;201812241616
0,77632085833;53338;3;201901032135
0,864358437771;48829;1;201901012057
0,798967443347;26018;2;201901020243
0,930346239359;112178;0;201812311756
1,55253618738;265151;0;201901070717
0,818405133483;96343;1;201812250928
0,76852661776;129117;1;201812251231
0,864346565781;152367;6;201812301029
0,886743811639;173336;0;201901070921
0,853032010411;159794;5;201901051737
0,88244629104;22589;4;201901040300
0,850469355204;20423;4;201812280327
1,03873026178;225605;0;201901071751
0,79355003216;29416;3;201901030114
0,963347042923;146449;1;201901011257
0,980156404151;16242;6;201812300318
0,809916197225;29588;6;201901060319
0,753066793185;38690;3;201812270500
1,28405184302;5930;6;201812300158
0,862487797496;52865;6;201901060729
0,752701810195;48104;2;201812262228
0,806275285077;37656;6;201901060626
0,817440079408;205199;4;201901041233
0,964619682842;111995;2;201901020632
0,84166294714;37660;0;201812312113
0,753637814602;38430;4;201812281505
1,9696017218;293079;4;201901041425
0,905707888288;181294;0;201812311354
0,915065168949;180263;0;201901071248
1,28192133456;28137;1;201901080035
0,796468356137;63557;4;201901042144
0,762696417761;27962;3;201901030343
0,880204817835;121768;5;201812221859
0,951257152528;200814;5;201812220902
0,749153127555;37921;6;201812230617
0,795445049468;63473;4;201901042207
0,701286091303;33356;5;201812290117
0,765014850868;25175;1;201812250206
0,882293590198;165474;0;201901071038
0,790895993618;74419;4;201812280626
0,791907080931;61488;4;201901042201
1,07440392569;199790;0;201812311033
0,886499800973;50177;6;201901062128
0,782340831488;64054;5;201812222203
0,8852929566;153689;6;201901061058
0,737437184618;37211;2;201812262349
0,830208898597;56388;6;201812302055
1,03958751804;67606;0;201901070504
0,989752699403;195005;0;201901071445
0,831830211374;47025;2;201901022204
0,795970923077;184637;2;201812261058
0,778265451374;43847;6;201812300003
0,730168095534;29463;6;201812300110
0,857731874841;45936;1;201901012131
0,992847396306;15087;4;201812280138
0,733262318483;33049;5;201901050334
0,806104130396;169961;6;201812231013
0,817288255496;39051;5;201812220458
0,843479831079;209727;4;201901041049
0,805550900538;97965;2;201812261900
0,847189012809;43637;6;201901060658
0,916545720258;225690;5;201901051255
0,915924681523;25499;0;201812312121
1,05426793829;202635;0;201812311137
0,899706373696;69082;6;201901060822
0,957261864715;216704;5;201812291539
0,872283451706;166779;0;201901071044
0,935244570926;228764;3;201812271352
1,10431269069;251032;5;201812221206
0,791276219384;156800;1;201812251101
0,804492322644;180604;6;201812301423
0,771419309298;183071;2;201812261126
0,838687248187;127519;5;201812290844
0,796636887059;33899;2;201901020416
0,735895990355;59449;2;201812262126
1,01946813317;236960;5;201812221401
0,745266720458;25710;1;201812250604
1,12949877291;227992;2;201901021629
0,84504733732;75498;6;201812301926
0,778087097897;35689;5;201901050108
0,739072891405;70805;2;201812260756
1,16568555055;239815;0;201901071648
1,04464086744;72109;0;201901072027
0,735543105617;41576;2;201812260623
0,795796331439;123570;0;201812240751
0,879313981048;52574;6;201901062115
0,816761464461;19163;2;201812260239
1,04084670734;65534;0;201901070502
0,923272898044;77410;4;201812212209
0,765138936381;31216;6;201812230302
1,07613023325;241141;4;201901041521
0,761049514007;39387;6;201812230055
0,840184353943;39345;0;201812312325
0,916904589377;73308;6;201901061953
0,823119487743;33564;0;201812310024
0,953510870655;107058;0;201812311802
0,867423172883;203612;6;201812231426
0,889864196137;143422;4;201901040649
0,809084368406;35074;0;201812310610
0,80160456443;60527;3;201901032118
0,860898182674;172564;0;201901071246
0,818673500822;147007;4;201812280825
0,993263146929;20619;6;201901060247
1,23854830795;89833;1;201901080527
0,731353762347;37608;1;201812250104
0,794272058236;36544;5;201901050039
0,930362476709;109282;5;201901051905
0,80196246882;189416;6;201812231113
0,906248865447;164051;2;201901020855
0,913657687694;72772;6;201901061956
0,780236343098;23596;4;201812280503
0,743050537688;63966;4;201812282117
0,844237368382;154987;6;201812230951
0,926702116322;52263;0;201812311956
0,817125590427;160578;6;201812231707
0,746694466797;42372;4;201812281642
0,898710104881;163187;0;201812311542
0,908989960099;34660;5;201812220342
0,92915729659;167334;2;201901020910
0,921942188968;91272;4;201901041955
0,995057869814;223896;5;201812291040
0,770765629366;21447;2;201812260523
0,897223547701;182579;6;201901061302
0,776458959673;35900;5;201901050133
0,836168995515;167077;3;201901030905
0,801153764663;62863;5;201901052112
1,30000543837;265161;5;201812221048
0,839146261261;18603;2;201812260205
0,874642940021;65579;2;201901020537
0,792843807115;31595;3;201901030406
0,793845873314;51038;5;201812222339
0,821662438542;140917;3;201812270823
0,798043742789;181778;5;201812291709
0,849805163261;177311;6;201901061336
0,888256840194;223940;5;201901051250
0,747742983673;38767;5;201812290021
0,719713120169;32301;6;201812300118
