Datetime,Count
2019-01-20 00:50:00,13098.2
2019-01-20 00:55:00,12532.400000000001
2019-01-20 01:00:00,11921.400000000001
2019-01-20 01:05:00,11339.200000000003
2019-01-20 01:10:00,10791.8
2019-01-20 01:15:00,10263.4
2019-01-20 01:20:00,9756.800000000001
2019-01-20 01:25:00,9360.0
2019-01-20 01:30:00,8976.2
2019-01-20 01:35:00,8620.2
2019-01-20 01:40:00,8259.000000000002
2019-01-20 01:45:00,7919.400000000001
2019-01-20 01:50:00,7550.800000000001
2019-01-20 01:55:00,7264.2
2019-01-20 02:00:00,6989.400000000001
2019-01-20 02:05:00,6754.400000000001
2019-01-20 02:10:00,6530.000000000001
2019-01-20 02:15:00,6362.6
2019-01-20 02:20:00,6159.6
2019-01-20 02:25:00,5968.4
2019-01-20 02:30:00,5782.000000000001
2019-01-20 02:35:00,5606.799999999999
2019-01-20 02:40:00,5426.200000000001
2019-01-20 02:45:00,5252.2
2019-01-20 02:50:00,5109.8
2019-01-20 02:55:00,4975.6
2019-01-20 03:00:00,4846.200000000001
2019-01-20 03:05:00,4718.0
2019-01-20 03:10:00,4643.8
2019-01-20 03:15:00,4553.200000000001
2019-01-20 03:20:00,4504.4
2019-01-20 03:25:00,4479.000000000001
2019-01-20 03:30:00,4466.0
2019-01-20 03:35:00,4434.2
2019-01-20 03:40:00,4417.200000000001
2019-01-20 03:45:00,4406.2
2019-01-20 03:50:00,4379.6
2019-01-20 03:55:00,4374.2
2019-01-20 04:00:00,4401.6
2019-01-20 04:05:00,4485.400000000001
2019-01-20 04:10:00,4535.8
2019-01-20 04:15:00,4655.200000000001
2019-01-20 04:20:00,4779.8
2019-01-20 04:25:00,4865.6
2019-01-20 04:30:00,4930.6
2019-01-20 04:35:00,5006.6
2019-01-20 04:40:00,5056.6
2019-01-20 04:45:00,5120.8
2019-01-20 04:50:00,5293.400000000001
2019-01-20 04:55:00,5472.000000000001
2019-01-20 05:00:00,5712.8
2019-01-20 05:05:00,5995.200000000001
2019-01-20 05:10:00,6268.6
2019-01-20 05:15:00,6544.6
2019-01-20 05:20:00,6889.0
2019-01-20 05:25:00,7258.2
2019-01-20 05:30:00,7642.0
2019-01-20 05:35:00,8089.4
2019-01-20 05:40:00,8480.4
2019-01-20 05:45:00,8922.2
2019-01-20 05:50:00,9425.8
2019-01-20 05:55:00,9968.8
2019-01-20 06:00:00,10633.6
2019-01-20 06:05:00,11447.400000000001
2019-01-20 06:10:00,12280.000000000002
2019-01-20 06:15:00,13155.2
2019-01-20 06:20:00,14185.800000000001
2019-01-20 06:25:00,15241.600000000002
2019-01-20 06:30:00,16379.400000000001
2019-01-20 06:35:00,17654.600000000002
2019-01-20 06:40:00,18948.200000000004
2019-01-20 06:45:00,20159.2
2019-01-20 06:50:00,21460.2
2019-01-20 06:55:00,22863.4
2019-01-20 07:00:00,24347.8
2019-01-20 07:05:00,26010.800000000003
2019-01-20 07:10:00,27812.6
2019-01-20 07:15:00,29638.8
2019-01-20 07:20:00,31510.400000000005
2019-01-20 07:25:00,33533.600000000006
2019-01-20 07:30:00,35733.200000000004
2019-01-20 07:35:00,38087.40000000001
2019-01-20 07:40:00,40283.0
2019-01-20 07:45:00,42145.40000000001
2019-01-20 07:50:00,43925.600000000006
2019-01-20 07:55:00,45604.200000000004
2019-01-20 08:00:00,47417.600000000006
2019-01-20 08:05:00,49510.4
2019-01-20 08:10:00,52016.2
2019-01-20 08:15:00,54485.8
2019-01-20 08:20:00,57165.4
2019-01-20 08:25:00,60174.200000000004
2019-01-20 08:30:00,63452.200000000004
2019-01-20 08:35:00,66763.8
2019-01-20 08:40:00,69778.20000000001
2019-01-20 08:45:00,72273.2
2019-01-20 08:50:00,74158.0
2019-01-20 08:55:00,75748.6
2019-01-20 09:00:00,77565.79999999999
2019-01-20 09:05:00,79823.0
2019-01-20 09:10:00,82637.0
2019-01-20 09:15:00,85561.6
2019-01-20 09:20:00,89021.59999999999
2019-01-20 09:25:00,92621.8
2019-01-20 09:30:00,96463.4
2019-01-20 09:35:00,100182.8
2019-01-20 09:40:00,103781.4
2019-01-20 09:45:00,106491.20000000001
2019-01-20 09:50:00,108697.8
2019-01-20 09:55:00,110696.20000000001
2019-01-20 10:00:00,112472.20000000001
2019-01-20 10:05:00,114499.0
2019-01-20 10:10:00,116718.8
2019-01-20 10:15:00,118966.20000000001
2019-01-20 10:20:00,121152.20000000001
2019-01-20 10:25:00,123544.80000000002
2019-01-20 10:30:00,126065.8
2019-01-20 10:35:00,128903.60000000002
2019-01-20 10:40:00,131195.6
2019-01-20 10:45:00,133111.40000000002
2019-01-20 10:50:00,134740.2
2019-01-20 10:55:00,135851.6
2019-01-20 11:00:00,136644.80000000002
2019-01-20 11:05:00,137716.80000000002
2019-01-20 11:10:00,138696.6
2019-01-20 11:15:00,139248.80000000002
2019-01-20 11:20:00,139763.40000000002
2019-01-20 11:25:00,140184.59999999998
2019-01-20 11:30:00,140778.2
2019-01-20 11:35:00,141675.6
2019-01-20 11:40:00,142584.0
2019-01-20 11:45:00,143210.2
2019-01-20 11:50:00,143842.0
2019-01-20 11:55:00,144303.4
2019-01-20 12:00:00,144584.6
2019-01-20 12:05:00,145054.2
2019-01-20 12:10:00,145705.60000000003
2019-01-20 12:15:00,146276.0
2019-01-20 12:20:00,146949.6
2019-01-20 12:25:00,147717.2
2019-01-20 12:30:00,148690.8
2019-01-20 12:35:00,150037.6
2019-01-20 12:40:00,151042.0
2019-01-20 12:45:00,151649.40000000002
2019-01-20 12:50:00,152184.80000000002
2019-01-20 12:55:00,152390.6
2019-01-20 13:00:00,152550.40000000002
2019-01-20 13:05:00,152905.40000000002
2019-01-20 13:10:00,153480.2
2019-01-20 13:15:00,153936.40000000002
2019-01-20 13:20:00,154200.19999999998
2019-01-20 13:25:00,154519.0
2019-01-20 13:30:00,155005.2
2019-01-20 13:35:00,155334.0
2019-01-20 13:40:00,155810.6
2019-01-20 13:45:00,155959.2
2019-01-20 13:50:00,155742.4
2019-01-20 13:55:00,155363.0
2019-01-20 14:00:00,154979.0
2019-01-20 14:05:00,154269.8
2019-01-20 14:10:00,154081.6
2019-01-20 14:15:00,153784.0
2019-01-20 14:20:00,153657.6
2019-01-20 14:25:00,153703.0
2019-01-20 14:30:00,153973.40000000002
2019-01-20 14:35:00,154373.80000000002
2019-01-20 14:40:00,154714.8
2019-01-20 14:45:00,154484.0
2019-01-20 14:50:00,154425.0
2019-01-20 14:55:00,153939.0
2019-01-20 15:00:00,153546.80000000002
2019-01-20 15:05:00,153223.2
2019-01-20 15:10:00,153387.2
2019-01-20 15:15:00,153386.4
2019-01-20 15:20:00,153847.40000000002
2019-01-20 15:25:00,154139.6
2019-01-20 15:30:00,154338.8
2019-01-20 15:35:00,154549.40000000002
2019-01-20 15:40:00,154726.2
2019-01-20 15:45:00,154559.40000000002
2019-01-20 15:50:00,154067.8
2019-01-20 15:55:00,153783.80000000002
2019-01-20 16:00:00,152918.2
2019-01-20 16:05:00,151561.19999999998
2019-01-20 16:10:00,150048.80000000002
2019-01-20 16:15:00,148558.2
2019-01-20 16:20:00,146649.6
2019-01-20 16:25:00,145084.40000000002
2019-01-20 16:30:00,143967.6
2019-01-20 16:35:00,143034.4
2019-01-20 16:40:00,141600.0
2019-01-20 16:45:00,140113.0
2019-01-20 16:50:00,138089.2
2019-01-20 16:55:00,135313.0
2019-01-20 17:00:00,132264.2
2019-01-20 17:05:00,129387.00000000001
2019-01-20 17:10:00,126268.6
2019-01-20 17:15:00,123270.40000000002
2019-01-20 17:20:00,120256.20000000001
2019-01-20 17:25:00,117276.79999999999
2019-01-20 17:30:00,114453.40000000001
2019-01-20 17:35:00,112059.6
2019-01-20 17:40:00,109790.0
2019-01-20 17:45:00,107669.0
2019-01-20 17:50:00,105604.6
2019-01-20 17:55:00,103483.59999999999
2019-01-20 18:00:00,101059.0
2019-01-20 18:05:00,98834.6
2019-01-20 18:10:00,96570.4
2019-01-20 18:15:00,94291.0
2019-01-20 18:20:00,92039.40000000001
2019-01-20 18:25:00,89809.00000000001
2019-01-20 18:30:00,87470.00000000001
2019-01-20 18:35:00,85411.0
2019-01-20 18:40:00,83338.00000000001
2019-01-20 18:45:00,81309.00000000001
2019-01-20 18:50:00,79372.0
2019-01-20 18:55:00,77385.8
2019-01-20 19:00:00,75337.20000000001
2019-01-20 19:05:00,73198.4
2019-01-20 19:10:00,70928.6
2019-01-20 19:15:00,68788.40000000001
2019-01-20 19:20:00,66548.8
2019-01-20 19:25:00,64352.0
2019-01-20 19:30:00,62241.60000000001
2019-01-20 19:35:00,60328.4
2019-01-20 19:40:00,58407.6
2019-01-20 19:45:00,56595.0
2019-01-20 19:50:00,54848.0
2019-01-20 19:55:00,53216.8
2019-01-20 20:00:00,51653.2
2019-01-20 20:05:00,49960.8
2019-01-20 20:10:00,48329.2
2019-01-20 20:15:00,46610.8
2019-01-20 20:20:00,44745.4
2019-01-20 20:25:00,42978.600000000006
2019-01-20 20:30:00,41236.4
2019-01-20 20:35:00,39617.200000000004
2019-01-20 20:40:00,38156.4
2019-01-20 20:45:00,36860.8
2019-01-20 20:50:00,35707.0
2019-01-20 20:55:00,34662.4
2019-01-20 21:00:00,33592.0
2019-01-20 21:05:00,32541.800000000007
2019-01-20 21:10:00,31390.800000000003
2019-01-20 21:15:00,30108.4
2019-01-20 21:20:00,28875.0
2019-01-20 21:25:00,27684.4
2019-01-20 21:30:00,26428.4
2019-01-20 21:35:00,25304.2
2019-01-20 21:40:00,24184.0
2019-01-20 21:45:00,23102.0
2019-01-20 21:50:00,22023.0
2019-01-20 21:55:00,21043.199999999997
2019-01-20 22:00:00,20068.999999999996
2019-01-20 22:05:00,19097.2
2019-01-20 22:10:00,18121.800000000003
2019-01-20 22:15:00,17162.800000000003
2019-01-20 22:20:00,16220.2
2019-01-20 22:25:00,15317.2
2019-01-20 22:30:00,14494.6
2019-01-20 22:35:00,13688.8
2019-01-20 22:40:00,12976.2
2019-01-20 22:45:00,12305.800000000001
2019-01-20 22:50:00,11656.600000000002
2019-01-20 22:55:00,11020.400000000001
2019-01-20 23:00:00,10418.0
2019-01-20 23:05:00,9769.599999999999
2019-01-20 23:10:00,9195.0
2019-01-20 23:15:00,8657.800000000001
2019-01-20 23:20:00,8183.8
2019-01-20 23:25:00,7753.6
2019-01-20 23:30:00,7361.200000000001
2019-01-20 23:35:00,6959.400000000001
2019-01-20 23:40:00,6572.2
2019-01-20 23:45:00,5086.0
2019-01-20 23:50:00,3690.8
2019-01-20 23:55:00,2393.4
2019-01-21 00:00:00,1160.2
2019-01-21 00:05:00,1.0
2019-01-21 00:10:00,1.0
2019-01-21 00:15:00,747.4000000000001
2019-01-21 00:20:00,1467.8000000000002
2019-01-21 00:25:00,2157.8
2019-01-21 00:30:00,2806.4
2019-01-21 00:35:00,3429.8
2019-01-21 00:40:00,3263.8
2019-01-21 00:45:00,3094.8
2019-01-21 00:50:00,2922.6000000000004
2019-01-21 00:55:00,2777.6000000000004
2019-01-21 01:00:00,2632.0
2019-01-21 01:05:00,2527.0000000000005
2019-01-21 01:10:00,2439.8
2019-01-21 01:15:00,2367.4
2019-01-21 01:20:00,2292.2000000000003
2019-01-21 01:25:00,2240.4000000000005
2019-01-21 01:30:00,2186.8
2019-01-21 01:35:00,2135.2000000000003
2019-01-21 01:40:00,2082.6000000000004
2019-01-21 01:45:00,2062.4
2019-01-21 01:50:00,2060.4
2019-01-21 01:55:00,2046.6000000000001
2019-01-21 02:00:00,2059.0
2019-01-21 02:05:00,2083.2
2019-01-21 02:10:00,2112.6
2019-01-21 02:15:00,2140.2
2019-01-21 02:20:00,2186.7999999999997
2019-01-21 02:25:00,2234.0
2019-01-21 02:30:00,2304.2000000000003
2019-01-21 02:35:00,2370.0
2019-01-21 02:40:00,2475.0
2019-01-21 02:45:00,2598.8
2019-01-21 02:50:00,2737.0000000000005
2019-01-21 02:55:00,2924.0
2019-01-21 03:00:00,3177.6000000000004
2019-01-21 03:05:00,3467.8
2019-01-21 03:10:00,3823.6000000000004
2019-01-21 03:15:00,4252.4
2019-01-21 03:20:00,4730.8
2019-01-21 03:25:00,5248.8
2019-01-21 03:30:00,5841.2
2019-01-21 03:35:00,6496.0
2019-01-21 03:40:00,7230.6
2019-01-21 03:45:00,8100.6
2019-01-21 03:50:00,9100.6
2019-01-21 03:55:00,10215.6
2019-01-21 04:00:00,11540.2
2019-01-21 04:05:00,13073.600000000002
2019-01-21 04:10:00,14777.400000000001
2019-01-21 04:15:00,16789.0
2019-01-21 04:20:00,19059.4
2019-01-21 04:25:00,21498.0
2019-01-21 04:30:00,24028.200000000004
2019-01-21 04:35:00,26600.4
2019-01-21 04:40:00,29152.4
2019-01-21 04:45:00,31809.800000000003
2019-01-21 04:50:00,34757.6
2019-01-21 04:55:00,38135.2
2019-01-21 05:00:00,42094.8
2019-01-21 05:05:00,46566.0
2019-01-21 05:10:00,51688.6
2019-01-21 05:15:00,57326.8
2019-01-21 05:20:00,63579.0
2019-01-21 05:25:00,70352.8
2019-01-21 05:30:00,77699.2
2019-01-21 05:35:00,85133.40000000001
2019-01-21 05:40:00,92703.80000000002
2019-01-21 05:45:00,100197.40000000001
2019-01-21 05:50:00,108292.40000000001
2019-01-21 05:55:00,116902.00000000001
2019-01-21 06:00:00,126265.80000000002
2019-01-21 06:05:00,136673.0
2019-01-21 06:10:00,147915.40000000002
2019-01-21 06:15:00,159881.40000000002
2019-01-21 06:20:00,172503.40000000002
2019-01-21 06:25:00,185928.8
2019-01-21 06:30:00,198980.6
2019-01-21 06:35:00,211299.2
2019-01-21 06:40:00,221235.6
2019-01-21 06:45:00,228050.40000000002
2019-01-21 06:50:00,232318.80000000002
2019-01-21 06:55:00,235260.2
2019-01-21 07:00:00,237185.8
2019-01-21 07:05:00,239064.2
2019-01-21 07:10:00,240795.8
2019-01-21 07:15:00,242534.00000000003
2019-01-21 07:20:00,243369.40000000002
2019-01-21 07:25:00,243829.6
2019-01-21 07:30:00,243916.80000000002
2019-01-21 07:35:00,244036.0
2019-01-21 07:40:00,242142.2
2019-01-21 07:45:00,238771.4
2019-01-21 07:50:00,234222.2
2019-01-21 07:55:00,229209.40000000002
2019-01-21 08:00:00,223749.80000000005
2019-01-21 08:05:00,219401.4
2019-01-21 08:10:00,215831.00000000003
2019-01-21 08:15:00,212618.40000000002
2019-01-21 08:20:00,208875.40000000002
2019-01-21 08:25:00,205624.80000000002
2019-01-21 08:30:00,201784.60000000003
2019-01-21 08:35:00,197321.00000000003
2019-01-21 08:40:00,191769.80000000002
2019-01-21 08:45:00,185100.40000000002
2019-01-21 08:50:00,177376.40000000002
2019-01-21 08:55:00,169698.40000000002
2019-01-21 09:00:00,162683.4
2019-01-21 09:05:00,156836.0
2019-01-21 09:10:00,152128.4
2019-01-21 09:15:00,148637.2
2019-01-21 09:20:00,145808.0
2019-01-21 09:25:00,143684.8
2019-01-21 09:30:00,142038.80000000002
2019-01-21 09:35:00,140876.59999999998
2019-01-21 09:40:00,139313.6
2019-01-21 09:45:00,137586.6
2019-01-21 09:50:00,136071.4
2019-01-21 09:55:00,134414.6
2019-01-21 10:00:00,133386.0
2019-01-21 10:05:00,133152.8
2019-01-21 10:10:00,133481.6
2019-01-21 10:15:00,133638.40000000002
2019-01-21 10:20:00,134447.2
2019-01-21 10:25:00,135163.0
2019-01-21 10:30:00,136066.6
2019-01-21 10:35:00,137138.0
2019-01-21 10:40:00,138001.8
2019-01-21 10:45:00,139079.2
2019-01-21 10:50:00,140612.2
2019-01-21 10:55:00,141711.0
2019-01-21 11:00:00,142257.2
2019-01-21 11:05:00,142714.6
2019-01-21 11:10:00,142275.0
2019-01-21 11:15:00,141100.0
2019-01-21 11:20:00,140382.2
2019-01-21 11:25:00,140013.19999999998
2019-01-21 11:30:00,140265.2
2019-01-21 11:35:00,140800.2
2019-01-21 11:40:00,141187.0
2019-01-21 11:45:00,141231.80000000002
2019-01-21 11:50:00,141619.2
2019-01-21 11:55:00,141978.4
2019-01-21 12:00:00,142500.6
2019-01-21 12:05:00,143386.19999999998
2019-01-21 12:10:00,144049.40000000002
2019-01-21 12:15:00,144617.2
2019-01-21 12:20:00,145111.2
2019-01-21 12:25:00,145713.4
2019-01-21 12:30:00,146593.0
2019-01-21 12:35:00,147667.0
2019-01-21 12:40:00,147711.8
2019-01-21 12:45:00,147259.8
2019-01-21 12:50:00,146587.0
2019-01-21 12:55:00,145588.40000000002
2019-01-21 13:00:00,144685.2
2019-01-21 13:05:00,144723.4
2019-01-21 13:10:00,144910.6
2019-01-21 13:15:00,145212.80000000002
2019-01-21 13:20:00,145670.6
2019-01-21 13:25:00,146512.4
2019-01-21 13:30:00,147581.2
2019-01-21 13:35:00,148935.40000000002
2019-01-21 13:40:00,149739.40000000002
2019-01-21 13:45:00,150518.2
2019-01-21 13:50:00,151422.0
2019-01-21 13:55:00,152304.2
2019-01-21 14:00:00,153352.0
2019-01-21 14:05:00,155333.80000000002
2019-01-21 14:10:00,157259.2
2019-01-21 14:15:00,159088.0
2019-01-21 14:20:00,161471.6
2019-01-21 14:25:00,164238.8
2019-01-21 14:30:00,167374.2
2019-01-21 14:35:00,170795.2
2019-01-21 14:40:00,173899.80000000002
2019-01-21 14:45:00,176990.2
2019-01-21 14:50:00,180514.40000000002
2019-01-21 14:55:00,183820.4
2019-01-21 15:00:00,186957.59999999998
2019-01-21 15:05:00,190586.2
2019-01-21 15:10:00,193509.80000000002
2019-01-21 15:15:00,195466.40000000002
2019-01-21 15:20:00,197510.80000000002
2019-01-21 15:25:00,199841.4
2019-01-21 15:30:00,201629.2
2019-01-21 15:35:00,203333.2
2019-01-21 15:40:00,204590.6
2019-01-21 15:45:00,205415.80000000002
2019-01-21 15:50:00,207614.60000000003
2019-01-21 15:55:00,210379.80000000005
2019-01-21 16:00:00,213827.60000000003
2019-01-21 16:05:00,217845.40000000002
2019-01-21 16:10:00,221548.4
2019-01-21 16:15:00,223771.80000000002
2019-01-21 16:20:00,226000.80000000005
2019-01-21 16:25:00,227722.4
2019-01-21 16:30:00,229280.80000000002
2019-01-21 16:35:00,230505.6
2019-01-21 16:40:00,230730.4
2019-01-21 16:45:00,230360.2
2019-01-21 16:50:00,230828.6
2019-01-21 16:55:00,230919.40000000002
2019-01-21 17:00:00,230965.2
2019-01-21 17:05:00,230994.80000000002
2019-01-21 17:10:00,229763.2
2019-01-21 17:15:00,226661.0
2019-01-21 17:20:00,223405.6
2019-01-21 17:25:00,219361.0
2019-01-21 17:30:00,215270.20000000004
2019-01-21 17:35:00,211020.40000000002
2019-01-21 17:40:00,205529.80000000005
2019-01-21 17:45:00,198847.40000000005
2019-01-21 17:50:00,192372.80000000002
2019-01-21 17:55:00,185281.40000000002
2019-01-21 18:00:00,178029.80000000002
2019-01-21 18:05:00,171097.0
2019-01-21 18:10:00,164396.0
2019-01-21 18:15:00,156901.4
2019-01-21 18:20:00,149653.6
2019-01-21 18:25:00,143039.8
2019-01-21 18:30:00,136993.80000000002
2019-01-21 18:35:00,131393.80000000002
2019-01-21 18:40:00,126166.20000000001
2019-01-21 18:45:00,120758.6
2019-01-21 18:50:00,115609.20000000001
2019-01-21 18:55:00,110621.19999999998
2019-01-21 19:00:00,105444.0
2019-01-21 19:05:00,100531.40000000001
2019-01-21 19:10:00,95686.6
2019-01-21 19:15:00,90383.40000000001
2019-01-21 19:20:00,85468.6
2019-01-21 19:25:00,80971.0
2019-01-21 19:30:00,76855.8
2019-01-21 19:35:00,73258.8
2019-01-21 19:40:00,70000.4
2019-01-21 19:45:00,66884.20000000001
2019-01-21 19:50:00,64349.4
2019-01-21 19:55:00,62231.600000000006
2019-01-21 20:00:00,60246.0
2019-01-21 20:05:00,58407.399999999994
2019-01-21 20:10:00,56373.4
2019-01-21 20:15:00,54021.200000000004
2019-01-21 20:20:00,51750.8
2019-01-21 20:25:00,49534.4
2019-01-21 20:30:00,47524.00000000001
2019-01-21 20:35:00,45793.200000000004
2019-01-21 20:40:00,44208.0
2019-01-21 20:45:00,42625.6
2019-01-21 20:50:00,41522.6
2019-01-21 20:55:00,40692.8
2019-01-21 21:00:00,40003.40000000001
2019-01-21 21:05:00,39228.2
2019-01-21 21:10:00,38252.0
2019-01-21 21:15:00,36875.4
2019-01-21 21:20:00,35200.4
2019-01-21 21:25:00,33382.6
2019-01-21 21:30:00,31634.000000000004
2019-01-21 21:35:00,29935.4
2019-01-21 21:40:00,28317.0
2019-01-21 21:45:00,26915.0
2019-01-21 21:50:00,25703.399999999998
2019-01-21 21:55:00,24526.4
2019-01-21 22:00:00,23371.000000000004
2019-01-21 22:05:00,22285.2
2019-01-21 22:10:00,21061.4
2019-01-21 22:15:00,19749.800000000003
2019-01-21 22:20:00,18470.4
2019-01-21 22:25:00,17274.600000000002
2019-01-21 22:30:00,16140.800000000001
2019-01-21 22:35:00,15057.400000000001
2019-01-21 22:40:00,14047.400000000001
2019-01-21 22:45:00,13134.800000000001
2019-01-21 22:50:00,12314.4
2019-01-21 22:55:00,11487.4
2019-01-21 23:00:00,10788.800000000001
2019-01-21 23:05:00,10114.0
2019-01-21 23:10:00,9478.0
2019-01-21 23:15:00,8879.4
2019-01-21 23:20:00,8359.2
2019-01-21 23:25:00,7820.4000000000015
2019-01-21 23:30:00,7335.6
2019-01-21 23:35:00,6866.800000000001
2019-01-21 23:40:00,6425.800000000001
2019-01-21 23:45:00,4946.0
2019-01-21 23:50:00,3589.6000000000004
2019-01-21 23:55:00,2321.0
2019-01-22 00:00:00,1124.4
2019-01-22 00:05:00,1.0
2019-01-22 00:10:00,1.0
2019-01-22 00:15:00,733.2
2019-01-22 00:20:00,1421.6000000000001
2019-01-22 00:25:00,2072.6000000000004
2019-01-22 00:30:00,2695.6000000000004
2019-01-22 00:35:00,3290.6000000000004
2019-01-22 00:40:00,3116.4
2019-01-22 00:45:00,2957.6
2019-01-22 00:50:00,2824.6
2019-01-22 00:55:00,2704.6
2019-01-22 01:00:00,2587.4
2019-01-22 01:05:00,2492.6
2019-01-22 01:10:00,2402.0
2019-01-22 01:15:00,2318.6
2019-01-22 01:20:00,2246.4
2019-01-22 01:25:00,2184.2000000000003
2019-01-22 01:30:00,2122.8
2019-01-22 01:35:00,2070.8
2019-01-22 01:40:00,2018.2
2019-01-22 01:45:00,1981.0
2019-01-22 01:50:00,1957.6000000000001
2019-01-22 01:55:00,1951.6
2019-01-22 02:00:00,1960.4
2019-01-22 02:05:00,1975.8000000000002
2019-01-22 02:10:00,1976.2
2019-01-22 02:15:00,1980.4
2019-01-22 02:20:00,1992.2000000000003
2019-01-22 02:25:00,2020.0
2019-01-22 02:30:00,2065.6
2019-01-22 02:35:00,2105.8
2019-01-22 02:40:00,2179.0
2019-01-22 02:45:00,2275.2000000000003
2019-01-22 02:50:00,2384.0
2019-01-22 02:55:00,2518.2
2019-01-22 03:00:00,2718.2
2019-01-22 03:05:00,2948.2000000000003
2019-01-22 03:10:00,3197.8
2019-01-22 03:15:00,3499.0
2019-01-22 03:20:00,3846.2000000000003
2019-01-22 03:25:00,4245.0
2019-01-22 03:30:00,4677.8
2019-01-22 03:35:00,5179.6
2019-01-22 03:40:00,5753.4
2019-01-22 03:45:00,6433.2
2019-01-22 03:50:00,7257.000000000001
2019-01-22 03:55:00,8233.0
2019-01-22 04:00:00,9415.000000000002
2019-01-22 04:05:00,10776.400000000001
2019-01-22 04:10:00,12396.6
2019-01-22 04:15:00,14237.400000000001
2019-01-22 04:20:00,16287.2
2019-01-22 04:25:00,18519.2
2019-01-22 04:30:00,20803.0
2019-01-22 04:35:00,23076.199999999997
2019-01-22 04:40:00,25271.6
2019-01-22 04:45:00,27649.600000000002
2019-01-22 04:50:00,30372.2
2019-01-22 04:55:00,33549.0
2019-01-22 05:00:00,37254.600000000006
2019-01-22 05:05:00,41576.200000000004
2019-01-22 05:10:00,46294.4
2019-01-22 05:15:00,51515.0
2019-01-22 05:20:00,57413.200000000004
2019-01-22 05:25:00,63759.6
2019-01-22 05:30:00,70714.6
2019-01-22 05:35:00,78044.6
2019-01-22 05:40:00,85293.40000000001
2019-01-22 05:45:00,92545.0
2019-01-22 05:50:00,100363.0
2019-01-22 05:55:00,108792.80000000002
2019-01-22 06:00:00,118010.0
2019-01-22 06:05:00,128564.60000000002
2019-01-22 06:10:00,139852.0
2019-01-22 06:15:00,151924.2
2019-01-22 06:20:00,164754.00000000003
2019-01-22 06:25:00,178181.60000000003
2019-01-22 06:30:00,191353.60000000003
2019-01-22 06:35:00,203814.0
2019-01-22 06:40:00,213697.80000000002
2019-01-22 06:45:00,220591.40000000002
2019-01-22 06:50:00,225513.0
2019-01-22 06:55:00,228565.2
2019-01-22 07:00:00,230981.40000000002
2019-01-22 07:05:00,233303.60000000003
2019-01-22 07:10:00,235800.19999999998
2019-01-22 07:15:00,237624.6
2019-01-22 07:20:00,239252.80000000002
2019-01-22 07:25:00,239872.60000000003
2019-01-22 07:30:00,241014.60000000003
2019-01-22 07:35:00,241367.6
2019-01-22 07:40:00,239784.4
2019-01-22 07:45:00,236748.40000000002
2019-01-22 07:50:00,232746.40000000002
2019-01-22 07:55:00,227703.40000000002
2019-01-22 08:00:00,222756.6
2019-01-22 08:05:00,219070.6
2019-01-22 08:10:00,215930.60000000003
2019-01-22 08:15:00,213205.2
2019-01-22 08:20:00,210275.60000000003
2019-01-22 08:25:00,207336.40000000002
2019-01-22 08:30:00,203836.60000000003
2019-01-22 08:35:00,199988.40000000002
