anomaly_score;number_of_requests;weekday_id;dateminute
1,21983071402;30115;6;201901200245
1,01820341119;22987;1;201901010743
0,800981846197;23280;4;201812280213
1,38341959074;20161;0;201901140249
0,768280468042;55182;5;201812292143
1,3078821304;24282;2;201901160153
1,21577802265;37568;5;201901260120
1,15154349778;98048;6;201901271917
1,1206496513;194360;1;201901151402
0,927467383385;137967;0;201812311702
0,952737071086;112142;2;201901020636
0,781681932804;57973;5;201901052200
1,0420768879;59785;5;201901262300
1,16225695886;29995;4;201901250323
1,02153668703;103521;4;201812212010
1,05395305626;206317;2;201901231357
0,701314222575;60211;1;201812252105
1,12782180427;159657;6;201901131657
1,66425163654;282696;4;201812211612
1,21498490615;184179;2;201901160624
1,22263985678;111295;6;201901131817
1,15626469504;34171;1;201901152328
1,3607583008;21249;4;201901110259
1,08694594932;52591;6;201901270709
0,71193741171;28147;2;201812260153
1,17088691119;47869;4;201901182354
1,18571096225;190774;0;201901141406
0,880072526389;25897;6;201812230542
1,16829508865;61882;4;201901182241
1,13870028874;158200;3;201901241910
0,831396856563;90331;5;201812291929
1,11035961441;201678;3;201901101356
0,8915519078;220294;4;201901041324
0,703220227982;31139;6;201812300134
1,12627029419;42210;1;201901082237
1,26575307062;23671;2;201901092359
1,41043601356;25793;4;201901110047
0,956864796095;231431;3;201812271125
1,16730548925;212405;4;201901181100
1,14914253572;208024;2;201901161403
1,66213592805;282249;2;201901091655
1,36544363204;242113;2;201901160640
1,167280008;182366;2;201901091044
0,742857039715;40037;5;201812290531
1,07182705972;208628;2;201901231350
0,815715196528;71583;5;201812222042
1,19642637642;246389;5;201901191113
1,18029694096;38600;3;201901172335
1,28637469556;36876;6;201901130127
1,24605382629;45322;6;201901200013
0,773821564885;83568;2;201812261930
1,05601236047;195774;2;201901231124
0,864450921841;111160;6;201812301806
1,19531934838;99127;3;201901242021
1,2318337045;18828;1;201901082350
0,781118636368;23744;2;201812260129
0,788964092994;133047;0;201812241652
0,907727449142;85965;4;201901042012
0,763859263751;31484;6;201901060212
0,790280433145;190139;6;201812231504
0,714816757713;35427;2;201812260015
0,860846996253;159897;2;201901020912
0,862157460519;26892;0;201812310158
1,02871372548;232879;5;201812291312
1,56514629753;304891;2;201901230735
0,744889265329;28225;3;201812270151
0,813122477339;23518;4;201812281621
0,792799627683;85283;3;201812271937
1,40833497639;249985;1;201901080802
2,61481889887;396954;1;201901081643
1,29437275097;258475;4;201901180821
1,05420705394;213959;5;201901261519
1,53231869354;289292;4;201901111644
1,1500048409;179694;1;201901151127
1,17603494016;25603;0;201901210245
1,1277635825;50648;5;201901122326
1,05804574227;194601;3;201901241136
1,2169727634;27209;2;201901162356
1,32226467384;208363;0;201901140906
0,875642333753;64860;6;201901062020
0,900893082375;225833;5;201901051140
1,2257466659;27520;1;201901150336
0,754067068005;47037;0;201812240602
1,49077070802;293420;4;201901181524
1,23376627005;78979;2;201901092043
0,722103388298;37708;2;201812260627
0,881671114697;22878;4;201901040341
1,26205630907;32148;5;201901120401
1,26824063356;44849;5;201901260000
1,18728352957;89424;3;201901242038
1,05147539097;248432;5;201812221337
0,934281807485;25477;0;201901070129
1,32204152666;231575;4;201901110651
1,15061526642;191062;2;201901091312
0,792452754833;125839;2;201812261759
0,774140781626;132068;1;201812251244
1,43238560186;9658;5;201901190412
1,29709351614;84205;3;201901170524
1,65557614794;281556;2;201901091704
1,21318695282;237204;2;201901161807
1,2718616342;49164;4;201901110446
1,0759067576;76022;6;201901272003
1,05822448298;195498;6;201901201505
0,934719936182;139375;0;201812311643
1,16520108622;44680;1;201901152235
1,29841325783;29603;2;201901160050
1,19531748886;59082;4;201901250502
0,795735104054;147182;2;201812261718
1,21877432118;109109;0;201901280533
0,793057098165;162694;4;201812280856
0,834559655506;90522;6;201812231923
0,946171372783;22948;2;201901020057
1,1323847092;66414;1;201901222132
1,3005235975;89300;2;201901090533
2,55746390722;380393;1;201901081637
0,938447847106;31072;0;201901072337
1,03065376714;195859;2;201901231308
0,823773462765;73656;5;201812222023
1,16504866113;51325;1;201901220441
1,29778207456;297137;4;201901251631
0,860342476577;179917;6;201901061425
0,809546584032;167411;3;201901030910
0,732324150254;58066;2;201812262130
0,816445089186;177829;6;201812301504
1,0115731229;98930;4;201812212016
1,02297223774;203320;5;201901261632
0,783940164892;37605;6;201812230144
0,740646347087;43385;4;201812282327
0,911990231218;169226;0;201812311505
0,882550179659;152576;5;201901050910
1,13648474196;177568;6;201901271102
0,729045579498;28284;6;201812300339
1,29250169476;28981;3;201901100417
1,11230804136;71915;0;201901212055
1,35098105694;245535;4;201901110801
1,09399494846;59483;5;201901192230
0,937300523386;86329;6;201901061911
1,14577003796;57627;6;201901132110
0,802910782291;114902;3;201812270723
0,860528130593;53930;2;201901020519
0,7714236649;43974;6;201812230030
1,14901886463;36277;6;201901132239
0,816885513;182047;6;201812301319
1,20959059657;259665;5;201812221002
0,846508971038;70863;4;201901042040
1,45463005635;260657;4;201901041405
1,55812180805;297694;1;201901220710
0,725384778759;71991;1;201812251931
1,23150236919;267356;2;201901231612
0,847674005945;202610;5;201901051003
1,21100116178;249491;0;201901211543
0,999431116263;23675;1;201901010634
1,1597343638;82081;2;201901232046
1,21707216874;156928;6;201901131117
1,16356539703;195084;3;201901171133
1,25002748193;40225;2;201901090429
0,954056227114;236135;3;201812271254
1,24273171023;31480;2;201901230046
0,807701123382;46141;4;201901040506
1,48048287038;7858;5;201901190312
0,849005935318;186764;4;201812281729
1,0860000148;19850;0;201901070110
1,14832657754;193187;2;201901091401
1,17044523164;206883;4;201901111050
0,875122924383;177961;0;201901071403
0,947078715162;122245;2;201901020642
0,960121110266;60571;4;201812212342
1,14868832545;194786;4;201901180943
0,813410004979;172988;3;201901031000
1,12308343934;48355;1;201901082207
0,813949741176;190511;0;201812241158
0,841148488767;59465;2;201901022109
1,13421226725;62626;1;201901082125
0,97185883083;119320;6;201901060949
0,698073365544;31895;5;201812290224
1,12672460707;81012;5;201901262003
1,57452605126;298996;3;201901171639
0,764368581098;164358;2;201812261559
1,40400461031;24439;3;201901170011
0,915633764901;77061;2;201901020548
1,2074243799;37238;6;201901200125
0,777866456943;132676;1;201812251240
1,23485533398;21339;0;201901280026
0,784937942968;54581;4;201901042219
0,761944144406;28220;0;201812240216
0,9225908813;43591;0;201812312344
1,51367983801;303300;0;201901280732
1,18601660377;24118;2;201901230408
0,78656813947;39394;5;201901050008
0,815898956255;169034;6;201812301109
1,26170287274;92167;3;201901101958
0,750941213047;175461;0;201812241219
1,16415957396;196240;3;201901240626
0,761320340059;51038;5;201812292233
1,61343011843;281840;1;201901150801
1,01622335533;106946;4;201812211955
1,17859295832;89184;6;201901200818
1,21751828734;31222;5;201901260314
1,37210205912;257540;3;201901101635
1,37348904958;271763;3;201901171541
1,03266103835;233656;3;201901031619
1,09724601374;71163;5;201901262053
1,38956354357;21433;5;201901190117
1,16605277888;55590;2;201901232208
0,821205167034;69020;6;201812300815
1,21311475567;228865;2;201901091808
1,24599263217;97298;1;201901220529
1,74400226031;290788;2;201901091650
1,14283044395;202583;3;201901171308
0,809580171565;21207;2;201812260521
1,20936564637;171337;6;201901131141
0,89364387063;70797;3;201901030532
1,13031301234;163276;6;201901131637
1,13729055122;82055;5;201901261956
1,12077182934;60647;5;201901122224
1,36810696236;253440;2;201901091754
0,801473904334;57035;3;201901032116
1,13703165704;175536;5;201901121725
0,90509129066;83519;4;201901040605
1,14455663828;75767;6;201901131957
1,14150398015;46132;5;201901122335
0,806467058157;147017;0;201812240817
1,10895711577;188115;6;201901201310
0,794989543616;48700;6;201812300722
1,33555475487;31474;4;201901180014
1,11104838926;201119;4;201901111156
1,16725204709;211083;4;201901111150
0,756507606147;22442;1;201812250529
1,41819147494;287867;4;201901181533
1,32920169084;26123;1;201901150058
1,19085318283;258480;3;201901241524
1,36441484511;32338;3;201901170033
1,34079226348;18664;3;201901240110
0,711956451491;64688;1;201812252019
1,09075638122;233698;4;201901251244
1,09669527438;201217;1;201901221326
1,12777766329;40721;1;201901082232
1,18331733737;163955;6;201901201050
1,19662502659;57587;4;201901250500
1,06459305368;93454;1;201901011021
0,936890743462;150019;1;201901011338
1,530537604;280186;0;201901141703
1,21345232653;29498;4;201901180334
0,756080322676;28299;0;201812240308
1,16822618194;89161;1;201901222021
0,701006936915;32174;5;201812290132
1,13291633644;48971;5;201901122343
1,14815096099;241590;5;201901191225
1,21702522761;132794;4;201901111920
0,785541345941;42358;5;201901050555
1,41485042018;250974;1;201901080823
0,763876559109;36218;5;201901050053
1,13746020318;73892;4;201901252131
0,742329268315;34600;5;201901050147
1,19546419881;103682;3;201901242012
0,723459097955;60699;3;201812272114
1,30365983369;24333;3;201901170330
0,768188892643;180411;2;201812261306
0,808564996209;173742;3;201901030836
1,56385296282;7979;0;201901140206
0,801282314353;38257;3;201901032328
1,0286488224;208586;5;201901261626
0,784916861748;26948;0;201812240121
1,17451659271;76683;3;201901242128
1,23372516292;21648;2;201901230313
0,775546285147;30589;5;201901050335
0,79673670421;30520;2;201901020345
1,1502001925;231103;2;201901021704
1,42452692963;20645;4;201901110220
1,26391517535;26139;1;201901150224
1,13608857434;29002;1;201901080351
1,13175914092;188175;1;201901151229
1,31345366613;121504;2;201901090555
1,08921655856;210862;1;201901221825
0,921419728074;26745;1;201901010623
1,10280335027;216896;3;201901241415
1,24037142564;198888;1;201901150925
1,29180418159;77212;5;201901120709
0,724308500689;53169;0;201812242154
1,06822277007;185892;3;201901101835
0,886138100353;224323;5;201901051221
0,85766424547;38856;0;201812312050
1,16209539505;172168;6;201901201114
0,824749213891;67117;5;201901052036
0,912654090491;194957;2;201901021108
0,79844000636;169257;4;201901040812
0,794150564624;49320;6;201812302145
1,17313826004;168631;5;201901260849
0,81829858521;26049;4;201901040228
1,22377008976;227273;4;201901180856
0,880438452824;203456;6;201812231401
0,80382764808;174147;4;201812281700
0,79719718789;110462;2;201812260912
0,974751960745;224901;5;201812291344
1,31504605543;18543;3;201901240205
0,706914482416;65604;1;201812252000
1,09421830159;193717;2;201901230946
1,30979637085;24809;1;201901150142
0,933137461251;92384;5;201901051928
1,36495956061;251594;4;201901110757
0,902403071215;105634;5;201812221912
1,37627226623;29554;3;201901100048
1,1073881254;148474;6;201901271735
0,776295912821;165202;2;201812261027
0,754526930701;49592;3;201812272222
1,36238444522;13204;3;201901172311
0,83343579393;93963;5;201812291910
0,866498422138;63709;2;201901022044
1,17838569501;35124;5;201901190422
0,942612457409;232363;3;201812271135
1,2261730328;158953;6;201901131102
0,84228811443;193072;4;201901041001
0,892778685197;112975;5;201812220742
1,16987246491;76814;4;201901252046
1,12146780125;85235;6;201901271929
0,849896097183;218056;5;201901051313
0,747792653159;25418;2;201812260355
0,856535633146;31679;0;201812312252
0,717114976467;26650;2;201812260343
0,846023005082;219328;5;201901051332
1,16461351353;51963;5;201901260608
1,24905788319;159735;5;201901120845
1,22534235337;59721;2;201901092145
1,09842449933;180791;0;201901281010
1,05834957535;203912;2;201901231228
0,798044597304;62423;5;201812222156
1,29841287881;25752;2;201901160141
1,20692795845;245421;3;201901171812
1,84717926386;299747;3;201901100748
1,33758463035;234461;2;201901160637
1,91337058916;306903;3;201901100751
0,789778807418;66220;5;201812222146
1,2019114053;22854;0;201901280055
1,47317001443;295538;4;201901181627
0,759109489736;50827;5;201812292236
1,11883820146;177427;6;201901131602
1,28959170399;17990;1;201901080212
0,773062038868;26553;3;201812270219
1,19557962432;31823;5;201901260352
0,80509858822;172361;3;201812270927
1,2492686519;239024;4;201901111354
1,19304724562;183918;2;201901090956
1,2617936936;39805;3;201901170422
0,73995110263;43783;2;201812260647
1,02912537823;208164;5;201901261630
1,58293504036;293477;3;201901170735
1,2935055238;286138;3;201901241738
1,26065242561;36796;5;201901120451
0,733208750572;40754;6;201812232344
0,733152097261;58261;6;201812232139
1,12422847818;70033;4;201901252211
0,928903390975;27338;0;201901070036
1,65027478205;268027;2;201901090653
1,17383458966;152590;5;201901121800
0,788504097325;161374;3;201812271757
0,900722226847;148680;1;201901011500
0,722165268386;62642;2;201812260737
1,34493808184;276556;1;201901221632
1,19387445662;176140;6;201901131337
0,801937602517;42221;3;201901032305
1,11714369101;191457;3;201901101244
1,39666109051;19322;1;201901150059
1,50124597867;284051;3;201901170751
1,22981890371;22471;6;201901270248
1,15281832429;35544;1;201901152324
1,08889752521;219693;4;201901111808
1,16049918454;174889;6;201901131505
1,26267015135;101186;3;201901101959
0,681463852458;32610;5;201812290345
0,819697665422;189788;2;201812261357
1,02653597548;182481;0;201901281320
0,961697910541;187178;0;201901070904
0,939982597232;29648;0;201901072359
0,753416061823;47408;3;201812272232
1,10014873337;72981;6;201901202030
0,743193244794;34663;5;201901050141
1,11462291234;203658;3;201901101422
0,769475973992;78785;4;201812282013
0,738837756403;66032;0;201812240636
1,07547401281;183866;6;201901271453
0,781362666331;22668;2;201812260541
1,17406322791;28481;1;201901080009
1,21988314358;232470;4;201901111341
0,93047925381;207600;3;201812270956
1,25569282328;27505;4;201901110413
0,762792813727;24024;1;201812250524
1,24279911373;109164;4;201901181954
0,744746673597;42568;3;201812272306
0,947749915144;113399;5;201901050827
0,981327431567;65873;0;201901072047
1,04707798404;51846;5;201901262358
1,2199678762;76213;4;201901182058
0,739942803562;28330;4;201812280321
0,749640317926;61362;5;201812292054
1,1326510515;222536;5;201901261004
0,727501624383;33319;1;201812250710
0,730480493302;41522;6;201812232348
0,863356461184;174086;0;201901071104
0,88608779195;87948;5;201812220704
1,21506122297;42867;6;201901270035
1,55474595276;281259;0;201901141632
0,749899141983;36100;4;201812280047
